Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
2007,Prince Edward Island,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,29.77709725,0.014969438,0,0,29.79206668,kt
2007,Prince Edward Island,450,Non-Energy Products from Fuels and Solvent Use,FALSE,2.649659551,0,0,0,0,0,0,0,0,2.649659551,kt
2007,Prince Edward Island,460,Other Product Manufacture and Use,FALSE,0,0,0,0.004428096,1.319572718,0,0.000155211,0.0456,0,1.365327929,kt
2007,Prince Edward Island,500,AGRICULTURE,TRUE,8.066666667,6.281366344,157.0341586,0.714091656,212.7993134,0,0,0,0,377.9001387,kt
2007,Prince Edward Island,510,Enteric Fermentation,FALSE,0,5.373256025,134.3314006,0,0,0,0,0,0,134.3314006,kt
2007,Prince Edward Island,520,Manure Management,FALSE,0,0.903404882,22.58512205,0.089922103,26.79678668,0,0,0,0,49.38190874,kt
2007,Prince Edward Island,530,Agricultural Soils,TRUE,0,0,0,0.62404756,185.9661729,0,0,0,0,185.9661729,kt
2007,Prince Edward Island,531,Direct Sources,FALSE,0,0,0,0.515872562,153.7300234,0,0,0,0,153.7300234,kt
2007,Prince Edward Island,532,Indirect Sources,FALSE,0,0,0,0.108174998,32.23614945,0,0,0,0,32.23614945,kt
2007,Prince Edward Island,540,Field Burning of Agricultural Residues,FALSE,0,0.004705437,0.117635916,0.000121993,0.036353855,0,0,0,0,0.153989771,kt
2007,Prince Edward Island,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,8.066666667,0,0,0,0,0,0,0,0,8.066666667,kt
2007,Prince Edward Island,600,WASTE,TRUE,0.088440628,4.966490772,124.1622693,0.011596909,3.455878774,0,0,0,0,127.7065887,kt
2007,Prince Edward Island,610,Solid Waste Disposal (Landfills),FALSE,0,4.661398216,116.5349554,0,0,0,0,0,0,116.5349554,kt
2007,Prince Edward Island,620,Biological Treatment of Solid Waste,FALSE,0,0.0453,1.1325,0.0054,1.6092,0,0,0,0,2.7417,kt
2007,Prince Edward Island,630,Wastewater Treatment and Discharge,FALSE,0,0.231711508,5.792787712,0.006187632,1.843914232,0,0,0,0,7.636701944,kt
2007,Prince Edward Island,640,Incineration and Open Burning of Waste,FALSE,0.088440628,9.27699E-06,0.000231925,9.27699E-06,0.002764543,0,0,0,0,0.091437095,kt
2007,Prince Edward Island,650,Industrial Wood Waste Landfills,FALSE,0,0.02807177,0.701794246,0,0,0,0,0,0,0.701794246,kt
2007,Prince Edward Island,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Prince Edward Island,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,0,TOTAL,TRUE,21681.19048,49.29454204,1232.363551,1.44330627,430.1052685,157.490653,0.109854742,28.9104,0,23530.17021,kt
2007,Nova Scotia,100,ENERGY,TRUE,21371.71089,11.94298976,298.574744,0.77744538,231.6787234,0,0,0,0,21901.96435,kt
2007,Nova Scotia,101,Stationary Combustion Sources,TRUE,16007.12589,4.815371018,120.3842755,0.302502317,90.14569044,0,0,0,0,16217.65586,kt
2007,Nova Scotia,110,Public Electricity and Heat Production,FALSE,11592.69844,0.320223375,8.005584375,0.140920866,41.99441794,0,0,0,0,11642.69844,kt
2007,Nova Scotia,120,Petroleum Refining Industries,FALSE,878.508371,0.02171188,0.542797008,0.003682738,1.097455967,0,0,0,0,880.148624,kt
2007,Nova Scotia,130,Oil and Gas Extraction,FALSE,184.4581,0.4729624,11.82406,0.0044448,1.3245504,0,0,0,0,197.6067104,kt
2007,Nova Scotia,131,Mining,FALSE,7.9426,0.0000576,0.00144,0.0002196,0.0654408,0,0,0,0,8.0094808,kt
2007,Nova Scotia,140,Manufacturing Industries,TRUE,525.35031,0.08714802,2.178700498,0.054007304,16.09417658,0,0,0,0,543.6231871,kt
2007,Nova Scotia,141,Iron and Steel,FALSE,0,1.23098E-06,3.07746E-05,8.61689E-07,0.000256783,0,0,0,0,0.000287558,kt
2007,Nova Scotia,142,Non Ferrous Metals,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,143,Chemical,FALSE,5.3612,0.0000381,0.0009525,0.0001366,0.0407068,0,0,0,0,5.4028593,kt
2007,Nova Scotia,144,Pulp and Paper,FALSE,157.6022,0.063379765,1.584494115,0.036566475,10.89680961,0,0,0,0,170.0835037,kt
2007,Nova Scotia,145,Cement,FALSE,81.5652,0.001104,0.0276,0.0007088,0.2112224,0,0,0,0,81.8040224,kt
2007,Nova Scotia,146,Other Manufacturing,FALSE,280.82171,0.022624924,0.565623109,0.016594567,4.945180981,0,0,0,0,286.3325141,kt
2007,Nova Scotia,150,Construction,FALSE,31.9019,0.0003644,0.00911,0.000498,0.148404,0,0,0,0,32.059414,kt
2007,Nova Scotia,160,Commercial and Institutional,FALSE,1085.98038,0.038354959,0.958873978,0.039644514,11.81406516,0,0,0,0,1098.753319,kt
2007,Nova Scotia,170,Residential,FALSE,1551.93804,3.872333584,96.8083396,0.056360195,16.7953382,0,0,0,0,1665.541718,kt
2007,Nova Scotia,180,Agriculture and Forestry,FALSE,148.34775,0.0022148,0.05537,0.0027243,0.8118414,0,0,0,0,149.2149614,kt
2007,Nova Scotia,200,Transport,TRUE,5291.396857,1.031490528,25.78726321,0.471329923,140.456317,0,0,0,0,5457.640437,kt
2007,Nova Scotia,210,Aviation,TRUE,260.5305995,0.003551825,0.088795625,0.007335931,2.186107526,0,0,0,0,262.8055026,kt
2007,Nova Scotia,211,Domestic Aviation (Civil),FALSE,244.2074804,0.00329209,0.082302243,0.006881457,2.050674296,0,0,0,0,246.340457,kt
2007,Nova Scotia,212,Military Aviation,FALSE,16.323119,0.000259735,0.006493382,0.000454474,0.135433229,0,0,0,0,16.46504561,kt
2007,Nova Scotia,220,Road Transportation,TRUE,3690.28853,0.294385088,7.35962719,0.386677263,115.2298243,0,0,0,0,3812.877982,kt
2007,Nova Scotia,221,Light-Duty Gasoline Vehicles,FALSE,1204.041822,0.117148275,2.928706873,0.148564062,44.27209051,0,0,0,0,1251.24262,kt
2007,Nova Scotia,222,Light-Duty Gasoline Trucks,FALSE,1102.043184,0.112856782,2.821419542,0.161645504,48.17036029,0,0,0,0,1153.034964,kt
2007,Nova Scotia,223,Heavy-Duty Gasoline Vehicles,FALSE,228.2098078,0.012877724,0.321943098,0.016001334,4.768397632,0,0,0,0,233.3001486,kt
2007,Nova Scotia,224,Motorcycles,FALSE,6.237069253,0.002764095,0.069102368,0.000113954,0.033958279,0,0,0,0,6.3401299,kt
2007,Nova Scotia,225,Light-Duty Diesel Vehicles,FALSE,40.63502859,0.000810598,0.020264959,0.003313051,0.987289316,0,0,0,0,41.64258286,kt
2007,Nova Scotia,226,Light-Duty Diesel Trucks,FALSE,7.171224957,0.000181923,0.004548063,0.000574973,0.17134192,0,0,0,0,7.34711494,kt
2007,Nova Scotia,227,Heavy-Duty Diesel Vehicles,FALSE,1101.717425,0.047647275,1.191181885,0.056460078,16.8251033,0,0,0,0,1119.73371,kt
2007,Nova Scotia,228,Propane and Natural Gas Vehicles,FALSE,0.232969243,9.8416E-05,0.002460401,4.3057E-06,0.001283099,0,0,0,0,0.236712744,kt
2007,Nova Scotia,230,Railways,FALSE,138.8499,0.0077182,0.192955,0.0533022,15.8840556,0,0,0,0,154.9269106,kt
2007,Nova Scotia,240,Marine,TRUE,594.2627577,0.055183158,1.379578947,0.015766617,4.698451728,0,0,0,0,600.3407883,kt
2007,Nova Scotia,241,Domestic Navigation,FALSE,354.2131541,0.032621809,0.815545216,0.009320517,2.777513993,0,0,0,0,357.8062133,kt
2007,Nova Scotia,242,Fishing,FALSE,236.419746,0.022220193,0.555504818,0.006348626,1.891890695,0,0,0,0,238.8671415,kt
2007,Nova Scotia,243,Military Water-Borne Navigation,FALSE,3.629857545,0.000341157,0.008528913,9.74733E-05,0.02904704,0,0,0,0,3.667433497,kt
2007,Nova Scotia,250,Other Transportation,TRUE,607.4650696,0.670652258,16.76630644,0.008247912,2.457877803,0,0,0,0,626.6892538,kt
2007,Nova Scotia,251,Off-Road Agriculture & Forestry,FALSE,78.4858104,0.004135538,0.103388457,0.000651444,0.19413023,0,0,0,0,78.78332909,kt
2007,Nova Scotia,252,Off-Road Commercial & Institutional,FALSE,62.71078075,0.069820889,1.745522213,0.001042695,0.31072298,0,0,0,0,64.76702594,kt
2007,Nova Scotia,253,"Off-Road Manufacturing, Mining & Construction",FALSE,214.8859859,0.015560617,0.389015415,0.00202099,0.602255155,0,0,0,0,215.8772564,kt
2007,Nova Scotia,254,Off-Road Residential,FALSE,34.40100102,0.078257333,1.956433319,0.000720822,0.214805021,0,0,0,0,36.57223936,kt
2007,Nova Scotia,255,Off-Road Other Transportation,FALSE,156.7197915,0.442647882,11.06619704,0.002226961,0.663634418,0,0,0,0,168.449623,kt
2007,Nova Scotia,256,Pipeline Transport,FALSE,60.2617,0.06023,1.50575,0.001585,0.47233,0,0,0,0,62.23978,kt
2007,Nova Scotia,300,Fugitive Sources,TRUE,73.18813779,6.096128213,152.4032053,0.003613141,1.076715919,0,0,0,0,226.668059,kt
2007,Nova Scotia,310,Coal Mining,FALSE,0,3.702113693,92.55284232,0,0,0,0,0,0,92.55284232,kt
2007,Nova Scotia,320,Oil and Natural Gas,TRUE,73.18813779,2.39401452,59.850363,0.003613141,1.076715919,0,0,0,0,134.1152167,kt
2007,Nova Scotia,321,Oil,FALSE,0.035568545,0.152160493,3.804012316,0.003560877,1.061141419,0,0,0,0,4.90072228,kt
2007,Nova Scotia,322,Natural Gas,FALSE,0.005801429,0.497333233,12.43333082,0,0,0,0,0,0,12.43913225,kt
2007,Nova Scotia,323,Venting,FALSE,40.98332067,1.595503348,39.8875837,0,0,0,0,0,0,80.87090437,kt
2007,Nova Scotia,324,Flaring,FALSE,32.16344715,0.149017447,3.725436165,5.22634E-05,0.0155745,0,0,0,0,35.90445782,kt
2007,Nova Scotia,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,296.2521234,0,0,0.030068617,8.960447913,157.490653,0.109854742,28.9104,0,491.723479,kt
2007,Nova Scotia,410,Mineral Products,TRUE,219.8013377,0,0,0,0,0,0,0,0,219.8013377,kt
2007,Nova Scotia,411,Cement Production,FALSE,217.3941641,0,0,0,0,0,0,0,0,217.3941641,kt
2007,Nova Scotia,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,413,Mineral Product Use,FALSE,2.40717359,0,0,0,0,0,0,0,0,2.40717359,kt
2007,Nova Scotia,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,157.490653,0.065968921,0,0,157.5566219,kt
2007,Nova Scotia,450,Non-Energy Products from Fuels and Solvent Use,FALSE,76.45078568,0,0,0,0,0,0,0,0,76.45078568,kt
2007,Nova Scotia,460,Other Product Manufacture and Use,FALSE,0,0,0,0.030068617,8.960447913,0,0.043885821,28.9104,0,37.91473373,kt
2007,Nova Scotia,500,AGRICULTURE,TRUE,13.22747067,10.08438,252.1095,0.552970259,164.7851371,0,0,0,0,430.1221077,kt
2007,Nova Scotia,510,Enteric Fermentation,FALSE,0,8.10956596,202.739149,0,0,0,0,0,0,202.739149,kt
2007,Nova Scotia,520,Manure Management,FALSE,0,1.973120425,49.32801063,0.174299269,51.94118225,0,0,0,0,101.2691929,kt
2007,Nova Scotia,530,Agricultural Soils,TRUE,0,0,0,0.378627081,112.8308701,0,0,0,0,112.8308701,kt
2007,Nova Scotia,531,Direct Sources,FALSE,0,0,0,0.306531094,91.34626589,0,0,0,0,91.34626589,kt
2007,Nova Scotia,532,Indirect Sources,FALSE,0,0,0,0.072095987,21.48460421,0,0,0,0,21.48460421,kt
2007,Nova Scotia,540,Field Burning of Agricultural Residues,FALSE,0,0.001693613,0.04234032,4.39085E-05,0.013084727,0,0,0,0,0.055425047,kt
2007,Nova Scotia,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,13.22747067,0,0,0,0,0,0,0,0,13.22747067,kt
2007,Nova Scotia,600,WASTE,TRUE,0,27.26717228,681.6793071,0.082822014,24.68096016,0,0,0,0,706.3602672,kt
2007,Nova Scotia,610,Solid Waste Disposal (Landfills),FALSE,0,23.19734008,579.9335019,0,0,0,0,0,0,579.9335019,kt
2007,Nova Scotia,620,Biological Treatment of Solid Waste,FALSE,0,0.51395726,12.8489315,0.04080542,12.16001516,0,0,0,0,25.00894666,kt
2007,Nova Scotia,630,Wastewater Treatment and Discharge,FALSE,0,1.135247876,28.3811969,0.042016594,12.520945,0,0,0,0,40.9021419,kt
2007,Nova Scotia,640,Incineration and Open Burning of Waste,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,650,Industrial Wood Waste Landfills,FALSE,0,2.42062707,60.51567676,0,0,0,0,0,0,60.51567676,kt
2007,Nova Scotia,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,Nova Scotia,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,0,TOTAL,TRUE,17891.14494,47.43726018,1185.931504,1.64639226,490.6248934,148.7152577,0.074560634,0.5016,0,19716.99276,kt
2007,New Brunswick,100,ENERGY,TRUE,17699.99685,6.98681899,174.6704747,0.816485696,243.3127373,0,0,0,0,18117.98007,kt
2007,New Brunswick,101,Stationary Combustion Sources,TRUE,12807.86739,4.277639431,106.9409858,0.349136282,104.042612,0,0,0,0,13018.85099,kt
2007,New Brunswick,110,Public Electricity and Heat Production,FALSE,7532.865,0.300742512,7.518562804,0.124047285,36.96609083,0,0,0,0,7577.349654,kt
2007,New Brunswick,120,Petroleum Refining Industries,FALSE,2353.79854,0.059959383,1.498984576,0.012881793,3.838774368,0,0,0,0,2359.136299,kt
2007,New Brunswick,130,Oil and Gas Extraction,FALSE,0.1515,0.0000024,0.00006,0.0000108,0.0032184,0,0,0,0,0.1547784,kt
2007,New Brunswick,131,Mining,FALSE,112.4931,0.0032662,0.081655,0.0028385,0.845873,0,0,0,0,113.420628,kt
2007,New Brunswick,140,Manufacturing Industries,TRUE,1400.286254,0.22961741,5.740435251,0.140380165,41.83328928,0,0,0,0,1447.859979,kt
2007,New Brunswick,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,142,Non Ferrous Metals,FALSE,174.8126,0.001527633,0.038190825,0.001882163,0.560884605,0,0,0,0,175.4116754,kt
2007,New Brunswick,143,Chemical,FALSE,0.1515,5.0557E-06,0.000126393,1.2659E-05,0.00377238,0,0,0,0,0.155398772,kt
2007,New Brunswick,144,Pulp and Paper,FALSE,790.1587542,0.190401189,4.760029719,0.11234802,33.4797101,0,0,0,0,828.398494,kt
2007,New Brunswick,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,146,Other Manufacturing,FALSE,435.1634,0.037683533,0.942088314,0.026137323,7.788922191,0,0,0,0,443.8944105,kt
2007,New Brunswick,150,Construction,FALSE,26.1045,0.0002712,0.00678,0.000344,0.102512,0,0,0,0,26.213792,kt
2007,New Brunswick,160,Commercial and Institutional,FALSE,699.2419,0.0112279,0.2806975,0.0170438,5.0790524,0,0,0,0,704.6016499,kt
2007,New Brunswick,170,Residential,FALSE,653.14343,3.672256425,91.80641063,0.051117939,15.23314578,0,0,0,0,760.1829864,kt
2007,New Brunswick,180,Agriculture and Forestry,FALSE,29.78317,0.000296,0.0074,0.000472,0.140656,0,0,0,0,29.931226,kt
2007,New Brunswick,200,Transport,TRUE,4708.793983,1.392104532,34.80261331,0.454200394,135.3517174,0,0,0,0,4878.948314,kt
2007,New Brunswick,210,Aviation,TRUE,109.0838605,0.005428953,0.135723828,0.003290707,0.980630802,0,0,0,0,110.2002151,kt
2007,New Brunswick,211,Domestic Aviation (Civil),FALSE,105.9273308,0.005360733,0.134018335,0.003201501,0.954047323,0,0,0,0,107.0153965,kt
2007,New Brunswick,212,Military Aviation,FALSE,3.156529663,6.82197E-05,0.001705494,8.92063E-05,0.026583479,0,0,0,0,3.184818636,kt
2007,New Brunswick,220,Road Transportation,TRUE,3365.762287,0.271771711,6.794292763,0.337421432,100.5515868,0,0,0,0,3473.108166,kt
2007,New Brunswick,221,Light-Duty Gasoline Vehicles,FALSE,963.9691806,0.100049011,2.501225277,0.120287607,35.84570687,0,0,0,0,1002.316113,kt
2007,New Brunswick,222,Light-Duty Gasoline Trucks,FALSE,952.5130328,0.104498339,2.612458467,0.137687112,41.03075942,0,0,0,0,996.1562507,kt
2007,New Brunswick,223,Heavy-Duty Gasoline Vehicles,FALSE,197.1743493,0.011279399,0.281984976,0.013822645,4.119148169,0,0,0,0,201.5754825,kt
2007,New Brunswick,224,Motorcycles,FALSE,6.921691639,0.003067265,0.076681615,0.000126461,0.037685445,0,0,0,0,7.036058699,kt
2007,New Brunswick,225,Light-Duty Diesel Vehicles,FALSE,20.5935954,0.000420873,0.010521825,0.001673114,0.498587871,0,0,0,0,21.1027051,kt
2007,New Brunswick,226,Light-Duty Diesel Trucks,FALSE,7.81227564,0.000198185,0.004954624,0.000623125,0.185691173,0,0,0,0,8.002921436,kt
2007,New Brunswick,227,Heavy-Duty Diesel Vehicles,FALSE,1216.771387,0.052255778,1.306394439,0.063201244,18.83397058,0,0,0,0,1236.911752,kt
2007,New Brunswick,228,Propane and Natural Gas Vehicles,FALSE,0.006773891,2.86158E-06,7.15394E-05,1.25194E-07,3.73078E-05,0,0,0,0,0.006882738,kt
2007,New Brunswick,230,Railways,FALSE,255.98775,0.0142295,0.3557375,0.0982695,29.284311,0,0,0,0,285.6277985,kt
2007,New Brunswick,240,Marine,TRUE,214.8218625,0.019929585,0.498239629,0.005694167,1.696861822,0,0,0,0,217.0169639,kt
2007,New Brunswick,241,Domestic Navigation,FALSE,127.235808,0.011697705,0.292442625,0.003342201,0.995976027,0,0,0,0,128.5242266,kt
2007,New Brunswick,242,Fishing,FALSE,87.49351141,0.008223182,0.205579559,0.002349481,0.700145241,0,0,0,0,88.39923622,kt
2007,New Brunswick,243,Military Water-Borne Navigation,FALSE,0.092543089,8.69777E-06,0.000217444,2.48508E-06,0.000740553,0,0,0,0,0.093501087,kt
2007,New Brunswick,250,Other Transportation,TRUE,763.1382234,1.080744784,27.01861959,0.009524587,2.838326956,0,0,0,0,792.99517,kt
2007,New Brunswick,251,Off-Road Agriculture & Forestry,FALSE,158.1581849,0.009120865,0.22802162,0.001313928,0.391550407,0,0,0,0,158.777757,kt
2007,New Brunswick,252,Off-Road Commercial & Institutional,FALSE,54.32145898,0.055999383,1.399984577,0.000868256,0.258740307,0,0,0,0,55.98018386,kt
2007,New Brunswick,253,"Off-Road Manufacturing, Mining & Construction",FALSE,184.2249817,0.011688766,0.292219143,0.001605427,0.478417177,0,0,0,0,184.995618,kt
2007,New Brunswick,254,Off-Road Residential,FALSE,x,x,x,x,x,x,x,x,x,x,kt
2007,New Brunswick,255,Off-Road Other Transportation,FALSE,340.9223656,0.947104631,23.67761578,0.005209282,1.552366041,0,0,0,0,366.1523474,kt
2007,New Brunswick,256,Pipeline Transport,FALSE,x,x,x,x,x,x,x,x,x,x,kt
2007,New Brunswick,300,Fugitive Sources,TRUE,183.3354757,1.317075027,32.92687567,0.01314902,3.918407886,0,0,0,0,220.1807592,kt
2007,New Brunswick,310,Coal Mining,FALSE,0,0.010351386,0.258784653,0,0,0,0,0,0,0.258784653,kt
2007,New Brunswick,320,Oil and Natural Gas,TRUE,183.3354757,1.306723641,32.66809101,0.01314902,3.918407886,0,0,0,0,219.9219746,kt
2007,New Brunswick,321,Oil,FALSE,0.131222847,0.562608819,14.06522048,0.013121786,3.910292155,0,0,0,0,18.10673548,kt
2007,New Brunswick,322,Natural Gas,FALSE,0.011727062,0.729095011,18.22737528,0,0,0,0,0,0,18.23910234,kt
2007,New Brunswick,323,Venting,FALSE,150.9098758,0.011558213,0.288955334,0,0,0,0,0,0,151.1988311,kt
2007,New Brunswick,324,Flaring,FALSE,32.28264996,0.003461597,0.086539914,2.7234E-05,0.008115732,0,0,0,0,32.37730561,kt
2007,New Brunswick,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,125.0587185,0,0,0.023969394,7.142879292,148.7152577,0.074560634,0.5016,0,281.4930161,kt
2007,New Brunswick,410,Mineral Products,TRUE,86.45078593,0,0,0,0,0,0,0,0,86.45078593,kt
2007,New Brunswick,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,412,Lime Production,FALSE,80.08892168,0,0,0,0,0,0,0,0,80.08892168,kt
2007,New Brunswick,413,Mineral Product Use,FALSE,6.361864249,0,0,0,0,0,0,0,0,6.361864249,kt
2007,New Brunswick,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2007,New Brunswick,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,148.7152577,0.06288103,0,0,148.7781387,kt
2007,New Brunswick,450,Non-Energy Products from Fuels and Solvent Use,FALSE,38.60793259,0,0,0,0,0,0,0,0,38.60793259,kt
2007,New Brunswick,460,Other Product Manufacture and Use,FALSE,0,0,0,0.023969394,7.142879292,0,0.011679604,0.5016,0,7.656158896,kt
2007,New Brunswick,500,AGRICULTURE,TRUE,65.9892728,8.681102077,217.0275519,0.720503279,214.7099773,0,0,0,0,497.726802,kt
2007,New Brunswick,510,Enteric Fermentation,FALSE,0,7.266734335,181.6683584,0,0,0,0,0,0,181.6683584,kt
2007,New Brunswick,520,Manure Management,FALSE,0,1.413636798,35.34091994,0.124356092,37.05811531,0,0,0,0,72.39903525,kt
2007,New Brunswick,530,Agricultural Soils,TRUE,0,0,0,0.596128237,177.6462147,0,0,0,0,177.6462147,kt
2007,New Brunswick,531,Direct Sources,FALSE,0,0,0,0.497918908,148.3798346,0,0,0,0,148.3798346,kt
2007,New Brunswick,532,Indirect Sources,FALSE,0,0,0,0.098209329,29.26638009,0,0,0,0,29.26638009,kt
2007,New Brunswick,540,Field Burning of Agricultural Residues,FALSE,0,0.000730944,0.0182736,1.89504E-05,0.005647219,0,0,0,0,0.023920819,kt
